Van Datum;Van Tijdstip;Tot Datum;Tot Tijdstip;EAN;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus
24-07-2023;00:00:00;25-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
24-07-2023;00:00:00;25-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
25-07-2023;00:00:00;26-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,174;kWh;Gevalideerd
25-07-2023;00:00:00;26-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,347;kWh;Gevalideerd
25-07-2023;00:00:00;26-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
25-07-2023;00:00:00;26-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
26-07-2023;00:00:00;27-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;9,269;kWh;Gevalideerd
26-07-2023;00:00:00;27-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,990;kWh;Gevalideerd
26-07-2023;00:00:00;27-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
26-07-2023;00:00:00;27-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
27-07-2023;00:00:00;28-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,817;kWh;Gevalideerd
27-07-2023;00:00:00;28-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,393;kWh;Gevalideerd
27-07-2023;00:00:00;28-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
27-07-2023;00:00:00;28-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
28-07-2023;00:00:00;29-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,832;kWh;Gevalideerd
28-07-2023;00:00:00;29-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,588;kWh;Gevalideerd
28-07-2023;00:00:00;29-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
28-07-2023;00:00:00;29-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
29-07-2023;00:00:00;30-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
29-07-2023;00:00:00;30-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;10,868;kWh;Gevalideerd
29-07-2023;00:00:00;30-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
29-07-2023;00:00:00;30-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
30-07-2023;00:00:00;31-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
30-07-2023;00:00:00;31-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;9,278;kWh;Gevalideerd
30-07-2023;00:00:00;31-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
30-07-2023;00:00:00;31-07-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
31-07-2023;00:00:00;01-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;8,528;kWh;Gevalideerd
31-07-2023;00:00:00;01-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,396;kWh;Gevalideerd
31-07-2023;00:00:00;01-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
31-07-2023;00:00:00;01-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
01-08-2023;00:00:00;02-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,380;kWh;Gevalideerd
01-08-2023;00:00:00;02-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,313;kWh;Gevalideerd
01-08-2023;00:00:00;02-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
01-08-2023;00:00:00;02-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
02-08-2023;00:00:00;03-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,960;kWh;Gevalideerd
02-08-2023;00:00:00;03-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,553;kWh;Gevalideerd
02-08-2023;00:00:00;03-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
02-08-2023;00:00:00;03-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
03-08-2023;00:00:00;04-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;5,894;kWh;Gevalideerd
03-08-2023;00:00:00;04-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,542;kWh;Gevalideerd
03-08-2023;00:00:00;04-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
03-08-2023;00:00:00;04-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
04-08-2023;00:00:00;05-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;4,259;kWh;Gevalideerd
04-08-2023;00:00:00;05-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,567;kWh;Gevalideerd
04-08-2023;00:00:00;05-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
04-08-2023;00:00:00;05-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
05-08-2023;00:00:00;06-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
05-08-2023;00:00:00;06-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;7,547;kWh;Gevalideerd
05-08-2023;00:00:00;06-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
05-08-2023;00:00:00;06-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
06-08-2023;00:00:00;07-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
06-08-2023;00:00:00;07-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;10,840;kWh;Gevalideerd
06-08-2023;00:00:00;07-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
06-08-2023;00:00:00;07-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
07-08-2023;00:00:00;08-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,582;kWh;Gevalideerd
07-08-2023;00:00:00;08-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,383;kWh;Gevalideerd
07-08-2023;00:00:00;08-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
07-08-2023;00:00:00;08-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
08-08-2023;00:00:00;09-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,846;kWh;Gevalideerd
08-08-2023;00:00:00;09-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,327;kWh;Gevalideerd
08-08-2023;00:00:00;09-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
08-08-2023;00:00:00;09-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
09-08-2023;00:00:00;10-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,463;kWh;Gevalideerd
09-08-2023;00:00:00;10-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,331;kWh;Gevalideerd
09-08-2023;00:00:00;10-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
09-08-2023;00:00:00;10-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
10-08-2023;00:00:00;11-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,128;kWh;Gevalideerd
10-08-2023;00:00:00;11-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,340;kWh;Gevalideerd
10-08-2023;00:00:00;11-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
10-08-2023;00:00:00;11-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
11-08-2023;00:00:00;12-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,626;kWh;Gevalideerd
11-08-2023;00:00:00;12-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,328;kWh;Gevalideerd
11-08-2023;00:00:00;12-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
11-08-2023;00:00:00;12-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
12-08-2023;00:00:00;13-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
12-08-2023;00:00:00;13-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;8,465;kWh;Gevalideerd
12-08-2023;00:00:00;13-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
12-08-2023;00:00:00;13-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
13-08-2023;00:00:00;14-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
13-08-2023;00:00:00;14-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;11,703;kWh;Gevalideerd
13-08-2023;00:00:00;14-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
13-08-2023;00:00:00;14-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
14-08-2023;00:00:00;15-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,683;kWh;Gevalideerd
14-08-2023;00:00:00;15-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,321;kWh;Gevalideerd
14-08-2023;00:00:00;15-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
14-08-2023;00:00:00;15-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
15-08-2023;00:00:00;16-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;9,910;kWh;Gevalideerd
15-08-2023;00:00:00;16-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,318;kWh;Gevalideerd
15-08-2023;00:00:00;16-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
15-08-2023;00:00:00;16-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
16-08-2023;00:00:00;17-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,875;kWh;Gevalideerd
16-08-2023;00:00:00;17-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,277;kWh;Gevalideerd
16-08-2023;00:00:00;17-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
16-08-2023;00:00:00;17-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
17-08-2023;00:00:00;18-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,560;kWh;Gevalideerd
17-08-2023;00:00:00;18-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,317;kWh;Gevalideerd
17-08-2023;00:00:00;18-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
17-08-2023;00:00:00;18-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
18-08-2023;00:00:00;19-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;5,674;kWh;Gevalideerd
18-08-2023;00:00:00;19-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,306;kWh;Gevalideerd
18-08-2023;00:00:00;19-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
18-08-2023;00:00:00;19-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
19-08-2023;00:00:00;20-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
19-08-2023;00:00:00;20-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;11,078;kWh;Gevalideerd
19-08-2023;00:00:00;20-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
19-08-2023;00:00:00;20-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
20-08-2023;00:00:00;21-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
20-08-2023;00:00:00;21-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;9,207;kWh;Gevalideerd
20-08-2023;00:00:00;21-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
20-08-2023;00:00:00;21-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
21-08-2023;00:00:00;22-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,011;kWh;Gevalideerd
21-08-2023;00:00:00;22-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,317;kWh;Gevalideerd
21-08-2023;00:00:00;22-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
21-08-2023;00:00:00;22-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
22-08-2023;00:00:00;23-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,868;kWh;Gevalideerd
22-08-2023;00:00:00;23-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,368;kWh;Gevalideerd
22-08-2023;00:00:00;23-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
22-08-2023;00:00:00;23-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
23-08-2023;00:00:00;24-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;5,127;kWh;Gevalideerd
23-08-2023;00:00:00;24-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,378;kWh;Gevalideerd
23-08-2023;00:00:00;24-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
23-08-2023;00:00:00;24-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
24-08-2023;00:00:00;25-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;9,282;kWh;Gevalideerd
24-08-2023;00:00:00;25-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,776;kWh;Gevalideerd
24-08-2023;00:00:00;25-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
24-08-2023;00:00:00;25-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
25-08-2023;00:00:00;26-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;6,718;kWh;Gevalideerd
25-08-2023;00:00:00;26-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,364;kWh;Gevalideerd
25-08-2023;00:00:00;26-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
25-08-2023;00:00:00;26-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
26-08-2023;00:00:00;27-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
26-08-2023;00:00:00;27-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;8,684;kWh;Gevalideerd
26-08-2023;00:00:00;27-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
26-08-2023;00:00:00;27-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
27-08-2023;00:00:00;28-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
27-08-2023;00:00:00;28-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;11,857;kWh;Gevalideerd
27-08-2023;00:00:00;28-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
27-08-2023;00:00:00;28-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
28-08-2023;00:00:00;29-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;5,904;kWh;Gevalideerd
28-08-2023;00:00:00;29-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,316;kWh;Gevalideerd
28-08-2023;00:00:00;29-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
28-08-2023;00:00:00;29-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
29-08-2023;00:00:00;30-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;9,423;kWh;Gevalideerd
29-08-2023;00:00:00;30-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,322;kWh;Gevalideerd
29-08-2023;00:00:00;30-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
29-08-2023;00:00:00;30-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
30-08-2023;00:00:00;31-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,769;kWh;Gevalideerd
30-08-2023;00:00:00;31-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,306;kWh;Gevalideerd
30-08-2023;00:00:00;31-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
30-08-2023;00:00:00;31-08-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
31-08-2023;00:00:00;01-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,530;kWh;Gevalideerd
31-08-2023;00:00:00;01-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;1,306;kWh;Gevalideerd
31-08-2023;00:00:00;01-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
31-08-2023;00:00:00;01-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
01-09-2023;00:00:00;02-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;7,613;kWh;Gevalideerd
01-09-2023;00:00:00;02-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;2,537;kWh;Gevalideerd
01-09-2023;00:00:00;02-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
01-09-2023;00:00:00;02-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
02-09-2023;00:00:00;03-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
02-09-2023;00:00:00;03-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;9,197;kWh;Gevalideerd
02-09-2023;00:00:00;03-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
02-09-2023;00:00:00;03-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
03-09-2023;00:00:00;04-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;0,000;kWh;Gevalideerd
03-09-2023;00:00:00;04-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Nacht;11,347;kWh;Gevalideerd
03-09-2023;00:00:00;04-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Dag;0,000;kWh;Gevalideerd
03-09-2023;00:00:00;04-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Injectie Nacht;0,000;kWh;Gevalideerd
04-09-2023;00:00:00;05-09-2023;00:00:00;="541448820072026166";1SAG1105054868;Digitale Meter;Afname Dag;9,008;kWh;Gevalideerd
